Date,ticker,sector,industry,return_t,return_t_plus_1,year,adx,trix,adxr,cci,macd,macdh,rsi_14,kdjk,wr_14,atr_percent,atr,cmf
2020-09-04,AES,Utilities,Utilities - Diversified,-0.004530720075390349,-0.01652804297427668,2020,27.206178275720195,0.587137828095775,31.92667632561051,11.059984793948214,0.6054817406244588,-0.0835298747569581,62.95732966202203,65.16474551666789,-30.49647884466064,0.0284909459561326,0.5057142907213542,0.2417954815870072
2020-09-11,AES,Utilities,Utilities - Diversified,-0.01652804297427668,0.03772217276660239,2020,12.961897004673679,0.3740161980195301,18.97432514613995,-119.02794691040461,0.3637251554189689,-0.15293119216854245,54.24185305538748,39.15627899353227,-71.48752579253423,0.02897606261218865,0.5088821165035831,0.19851218787013375
2020-09-18,AES,Utilities,Utilities - Diversified,0.03772217276660239,-0.007705333005997961,2020,17.466786685778487,0.2388260152946444,16.78608947757035,86.39945148278396,0.3269627627628253,-0.078843978263022,60.87173807219356,59.57305475046874,-23.14053364733625,0.027953777072349,0.4972977197095368,0.2270092891888006
2020-09-25,AES,Utilities,Utilities - Diversified,-0.007705333005997961,0.0014207921087043829,2020,22.793074673382048,0.2426129565216573,22.94103669443555,20.000070642529863,0.3239328237344843,-0.0496165728835026,54.15376162610821,51.30842110842337,-58.29149629936339,0.0308334440144569,0.5565797204691264,0.2153544037372656
2020-10-02,AES,Utilities,Utilities - Diversified,0.0014207921087043829,0.04646553913965157,2020,12.752397813827846,0.1573592465337248,15.131458883725458,18.733261367978173,0.2182080659239638,-0.0742988015287436,54.13056329421606,37.19239120506859,-60.21507912417861,0.0304090783796593,0.5473634108338689,0.1359639733705131
2020-10-09,AES,Utilities,Utilities - Diversified,0.04646553913965157,0.038553155417746066,2020,13.258000766078778,0.1636671621240851,12.765757857904982,156.16122466074876,0.2850758761130656,0.0246796089285807,63.48378675176063,78.94601707300653,-21.76474548126873,0.0282916502635571,0.5434209422157801,0.1170833145835872
2020-10-16,AES,Utilities,Utilities - Diversified,0.038553155417746066,0.027093687494758267,2020,30.577761019057025,0.3291691457749361,24.23060574381924,115.8636170187694,0.4930578554794209,0.109102350469963,71.27360080838831,92.92498864600287,-4.1095950064055735,0.025979669204087,0.5159562462499013,0.1804762181161035
2020-10-23,AES,Utilities,Utilities - Diversified,0.027093687494758267,-0.014391766850838206,2020,45.40742879144981,0.4541191372796356,38.41144024468607,111.57964682994871,0.5892245362413213,0.0857473284154555,77.01164504962397,89.79345503637958,-6.143354485588892,0.0241455364096655,0.4879812687334425,0.2242682133510402
2020-10-30,AES,Utilities,Utilities - Diversified,-0.014391766850838206,0.025822070146362286,2020,34.765465678774056,0.4958704442994333,42.98062440754019,-47.323134223230745,0.5490247796883949,-0.0284989317840052,52.99698064945012,59.1466189809927,-69.10107122229931,0.0265284035042792,0.5173038683334462,0.2898945550414982
2020-11-06,AES,Utilities,Utilities - Diversified,0.025822070146362286,0.028242448688980737,2020,17.269800317090304,0.3291070693909697,22.555833591017866,75.26887706196014,0.4000143487220491,-0.0811484465829731,60.04320101876976,55.95434877958128,-39.14893306181341,0.0275120106066536,0.550019415584891,0.1674601557229932
2020-11-13,AES,Utilities,Utilities - Diversified,0.028242448688980737,0.00810587421010922,2020,29.31440654698097,0.3351221479619121,27.154074136608877,76.76229972966503,0.4718834090979555,0.0098773011079185,61.95724094383106,60.08337577154956,-43.41313740561766,0.0343664825599038,0.7172285198666937,-0.0414151286608514
2020-11-20,AES,Utilities,Utilities - Diversified,0.00810587421010922,-0.00766553449708951,2020,28.44938625572169,0.3512681866203827,28.38716376013708,93.08644232880124,0.4987822163407713,0.0239812614456396,62.62900921828123,51.94407662534954,-31.56142137383587,0.0314481608930405,0.6610389887294226,-0.0660667841094079
2020-11-27,AES,Utilities,Utilities - Diversified,-0.00766553449708951,-0.0010545372003036846,2020,18.861761256030633,0.27990965460931505,22.122332424398692,5.735884134016222,0.35294795197205,-0.0695680019250669,56.37690640036446,42.75931468270075,-64.21569131604315,0.0296591802569365,0.6194504013853417,-0.1814202663218055
2020-12-04,AES,Utilities,Utilities - Diversified,-0.0010545372003036846,0.004666020939034787,2020,14.912724340201253,0.185252169488795,16.169251767646347,7.513737308588975,0.2590813062300228,-0.0752422281496476,55.73604099947338,46.424929246708906,-37.5,0.0290384329541351,0.6085790735179005,-0.221639128685714
2020-12-11,AES,Utilities,Utilities - Diversified,0.004666020939034787,0.04822177446514608,2020,12.237855222142343,0.1385392154219417,13.546805680947829,12.143213081331286,0.2161693575743015,-0.0528238692831418,52.98722113841126,55.26944044695893,-53.12492549412298,0.0283802208655683,0.5991356666437546,-0.14628303470581
2020-12-18,AES,Utilities,Utilities - Diversified,0.04822177446514608,0.045693004565427575,2020,27.613158903470104,0.1568978231912359,19.285506125562428,173.79441966134473,0.3297534081278073,0.0652643483843695,62.91644902279972,76.23982868319531,-17.647038516375588,0.0272586864914997,0.6073235537476688,-0.1236482519228568
2020-12-25,AES,Utilities,Utilities - Diversified,0.045693004565427575,0.007501831019447458,2020,45.58335570432347,0.31280697794870843,36.04576351817167,133.9095967798908,0.5704600416707013,0.16326110635741845,69.28737400993676,85.56303131284149,-11.209120403475255,0.027654122926380552,0.6391160812781942,-0.0128529103979256
2020-01-31,AFL,Financial Services,Insurance - Life,-0.006568163457789211,0.007406937804365299,2020,15.807009336815373,-0.03035280567425555,22.325979606731902,-38.37208643855743,-0.0441428628810385,-0.011403843939666349,46.29471183379345,41.80211540937708,-60.313533970013204,0.0136415685859718,0.7128436542846829,-0.09348970083265914
2020-02-07,AFL,Financial Services,Insurance - Life,0.007406937804365299,0.0008684506133862513,2020,13.636073312269668,-0.0341956950337086,18.000122112654857,66.82582587904142,-0.0209005429177864,0.0300769113895872,50.99474913220264,56.96520398404954,-37.11329462264949,0.0149437563921465,0.7910831409382316,-0.1230843104651451
2020-02-14,AFL,Financial Services,Insurance - Life,0.0008684506133862513,-0.014962833452104363,2020,7.71220926288852,0.0017868166324823,10.748959284851336,21.87146533010972,0.0389584086142775,0.0293162388206558,50.79848557148236,61.76062135307431,-34.40855804490677,0.014232230764884,0.7499407033987592,-0.1134492615688878
2020-02-21,AFL,Financial Services,Insurance - Life,-0.014962833452104363,-0.11317799516261573,2020,17.091680229954548,-0.0122992564985964,12.08561899236702,-145.50668604138355,-0.11689077069279105,-0.09395323801725025,40.42565678005288,24.42889743267127,-83.11667025404759,0.013638045956495901,0.7026364283205273,-0.15516110914379055
2020-02-28,AFL,Financial Services,Insurance - Life,-0.11317799516261573,-0.06771046318408835,2020,50.965449409142096,-0.1704545738399826,33.66537284388197,-217.93149756778715,-0.948533619201264,-0.5696909164611513,18.569421554921647,9.433182852120662,-96.76316264899732,0.0214164102826753,0.9969338823191142,-0.2839437340961978
2020-03-06,AFL,Financial Services,Insurance - Life,-0.06771046318408835,-0.18304766839942754,2020,61.569868466277455,-0.5930726859672585,56.47120738511563,-110.24708193014293,-2.098820376704275,-0.7891464975329145,25.90970063491862,15.451419965095887,-87.3768718736649,0.0318761933816096,1.3900472187023594,-0.1909796560001637
2020-03-13,AFL,Financial Services,Insurance - Life,-0.18304766839942754,-0.2636899313741239,2020,70.52705191495446,-1.0174091626543114,65.27128117811935,-131.4147062485936,-3.3725171967730745,-0.9476831777557386,24.070373643764924,13.22685157070002,-94.47368348404316,0.0507655205351601,1.8752782588529815,-0.0775104382052818
2020-03-20,AFL,Financial Services,Insurance - Life,-0.2636899313741239,0.15678648556904795,2020,83.71765936538968,-1.7005165563808005,77.70706067302103,-139.97382784190137,-5.468509023614082,-1.2982431750749872,26.35747566486826,12.92878039561752,-83.79773206592733,0.1117758556627472,2.908432053686229,-0.0532221629041145
2020-03-27,AFL,Financial Services,Insurance - Life,0.15678648556904795,0.03219864099796865,2020,56.65058421630651,-2.1221988890425747,73.49919902438747,40.87551893691976,-4.839329500140913,0.18708052244755,46.904678735711535,49.39614551150137,-32.066111325257246,0.1021843083014455,3.419591996171637,0.0732920313577102
2020-04-03,AFL,Financial Services,Insurance - Life,0.03219864099796865,0.09694375010070067,2020,15.01970619721902,-1.472449069374281,30.60907237662264,17.81260039574594,-2.773322588520145,1.0020184763558189,42.74390361446863,55.72723487152594,-48.53994838914701,0.1001094259894248,3.410604308198656,0.0059843490055499
2020-04-10,AFL,Financial Services,Insurance - Life,0.09694375010070067,-0.006053842899368611,2020,11.485547775530172,-0.8899268338344604,16.244059346361084,86.10000603815791,-1.610527194133411,1.1070678905806874,51.66680226812615,55.46255424469115,-26.898285420393226,0.0862097861435253,3.164038541902962,-0.0110460714684297
2020-04-17,AFL,Financial Services,Insurance - Life,-0.006053842899368611,-0.026415985640229955,2020,10.99486373646066,-0.1810115243925255,13.435643953820335,33.25670321687926,-0.4504368158393959,0.9763667763305528,50.61813755577844,65.65226622572368,-38.0843783152958,0.0765311642884629,2.812408767612088,-0.072849737805824
2020-04-24,AFL,Financial Services,Insurance - Life,-0.026415985640229955,0.057734196650137015,2020,4.102495177709114,0.0794210477774729,6.74014607080342,-16.272421503617085,-0.3445236441299926,0.3522466687107133,48.39837687785063,30.59219432434804,-56.10326904315129,0.0673097574343173,2.387477178360466,-0.069109757357483
2020-05-01,AFL,Financial Services,Insurance - Life,0.057734196650137015,-0.0547218538352956,2020,10.77691957518724,0.1981422400008418,9.021225974747855,66.2326959467719,0.2741671807066765,0.4090102644191179,53.40493746352217,57.86487055127614,-44.35640004320806,0.0566895853378594,2.127103187761122,-0.100213552514273
2020-05-08,AFL,Financial Services,Insurance - Life,-0.0547218538352956,-0.06583594910469515,2020,6.49572622811598,0.2014295223182766,8.2477013256701,-39.59066475609884,-0.0650398769167495,-0.0393779935027748,48.384917429984455,30.267431462953404,-70.49508734902672,0.0541491652867286,1.942051252354033,-0.114957795231767
2020-05-15,AFL,Financial Services,Insurance - Life,-0.06583594910469515,0.04190501581126016,2020,12.430660979202443,-0.0103142929534258,8.262609926543034,-134.517903409346,-0.5649378997337493,-0.3766166400872217,42.01891199736094,21.31854598589044,-78.26921341687519,0.0564989746423172,1.86482140068616,-0.1007063427234769
2020-05-22,AFL,Financial Services,Insurance - Life,0.04190501581126016,0.06010314835506225,2020,17.165132677466595,-0.2446284039972491,16.278755409253915,-1.481336359439663,-0.6401922332834147,-0.1034515444985937,48.5496321352426,52.28572194765832,-33.12974689626294,0.0524317312757225,1.8246242083929076,0.0148248058808265
2020-05-29,AFL,Financial Services,Insurance - Life,0.06010314835506225,0.04823677661248649,2020,9.978589577880449,-0.1393856021232613,12.955518423945463,113.59981967482406,-0.0522477002759096,0.32212887605623997,54.341712939130105,78.49755431968669,-13.98694625815672,0.045041998913884954,1.6594219274334634,0.053127751841176796
2020-06-05,AFL,Financial Services,Insurance - Life,0.04823677661248649,0.006066783871506942,2020,9.648113423824574,0.1103773132807497,9.583782076557974,122.54822442688788,0.4588806986177189,0.4183253674595431,60.19142005695498,82.18869673798636,-9.542475772937296,0.0392726121779212,1.518426712897342,0.1335363606832675
2020-06-12,AFL,Financial Services,Insurance - Life,0.006066783871506942,-0.044260401385192605,2020,22.092481976140245,0.4785783371019675,18.5868459432066,54.957002275580656,1.221777250877004,0.4794561456973393,56.90229219680719,72.84611155046802,-39.692694534968176,0.0409188855516703,1.6171797406125588,0.1787677391910882
2020-06-19,AFL,Financial Services,Insurance - Life,-0.044260401385192605,-0.03559954917065067,2020,8.227111827767718,0.3465181148845248,13.294823636194684,-58.52107119696134,0.4437295195012254,-0.2231310141317793,50.09859624882216,30.267139824578564,-71.75140451481398,0.0469827930123687,1.7284969979390796,0.0550891054667432
2020-06-26,AFL,Financial Services,Insurance - Life,-0.03559954917065067,-0.004858051646249528,2020,5.858533481989066,0.0931527726204163,7.326214327965838,-93.9889533000196,-0.0532040095414956,-0.3471319002866933,45.76934939069695,24.024456552142347,-84.23837666678287,0.0447659012839784,1.5791533295475912,-0.0622062458210599
2020-07-03,AFL,Financial Services,Insurance - Life,-0.004858051646249528,-0.015807764703523297,2020,10.660118945531018,-0.11805639772844889,9.601452525345422,-54.305347304580025,-0.3395519172446768,-0.26598636496381833,45.164372846850014,30.853010635137785,-77.17150923470744,0.0414878079429349,1.4717486405099256,-0.1684338139857927
2020-07-10,AFL,Financial Services,Insurance - Life,-0.015807764703523297,0.02559254244209841,2020,12.33000680763378,-0.2081168719388152,10.383827357078248,-95.38358759849822,-0.4342441611465588,-0.1654724509590527,45.42205969413622,31.030614150493346,-69.86296359003622,0.0406067680068197,1.4329846746967254,-0.2395694564963557
2020-07-17,AFL,Financial Services,Insurance - Life,0.02559254244209841,0.01945602455794182,2020,11.729521653585998,-0.2366180355919362,14.265396623114624,83.10932962179892,-0.3551555125923329,0.0502922321677456,51.7161026678901,56.34995306290431,-22.330051541619085,0.0360473801492145,1.3077989078103562,-0.1316495069452878
2020-07-24,AFL,Financial Services,Insurance - Life,0.01945602455794182,-0.015643324739753606,2020,6.836205107018997,-0.0852592394955353,8.711212262898945,102.72467680205808,-0.0120566218805251,0.1964490074738437,54.05896929961388,80.18880729307614,-13.782065781542288,0.0316919195536711,1.1618257660017828,0.0202350402907554
2020-07-31,AFL,Financial Services,Insurance - Life,-0.015643324739753606,-0.012182470098593523,2020,7.873193309123939,0.0372083820400951,7.883833154161103,22.179541937313637,0.1135999755296026,0.1161470017940606,50.96452365270862,58.805970008383866,-29.829519900904582,0.0289483918625079,1.0316388136284582,0.0373369092421022
2020-08-07,AFL,Financial Services,Insurance - Life,-0.012182470098593523,0.06028544491855792,2020,9.61991182277905,-0.0115041411306519,9.360297698269068,-66.84784179874953,-0.1362638378843854,-0.087035547067842,46.04707651016746,23.971117191947894,-81.09241340400672,0.0273168308043724,0.9711133142543512,0.0977087381970667
2020-08-14,AFL,Financial Services,Insurance - Life,0.06028544491855792,-0.016670349221080016,2020,19.458334106549263,0.0521902175409831,14.650239411268885,138.72057591220175,0.2816328163783126,0.228851398000756,60.24682363049652,68.4824009752169,-21.859272159511733,0.027069178049866,1.0305236000975424,0.0610615660910941
2020-08-21,AFL,Financial Services,Insurance - Life,-0.016670349221080016,0.0027581411388042376,2020,18.00994584050267,0.1687796340964306,18.35772314367832,24.13575168874936,0.383029846508002,0.0929796630996374,53.1459015375431,58.70467806674661,-48.72450866286986,0.0259526700417394,0.9610273399651056,-0.0316653379612446
2020-08-28,AFL,Financial Services,Insurance - Life,0.0027581411388042376,-0.0012484447502898455,2020,12.623576131051896,0.1328179852775337,13.404014717381871,-38.91663408145507,0.2000858235131133,-0.0489601089982862,53.16809881797634,32.87499092688155,-65.18319535845168,0.0247061520480733,0.9111629139219644,-0.1156288700904628
2020-09-04,AFL,Financial Services,Insurance - Life,-0.0012484447502898455,-0.008078661130558107,2020,10.673027897731489,0.0649050928193336,11.122067518570375,-11.477356471563231,0.1029652218034868,-0.0719751275473355,51.48318375142797,36.28227358803085,-57.26496005164513,0.0248563553938363,0.9156404750537304,-0.0968705836647744
2020-09-11,AFL,Financial Services,Insurance - Life,-0.008078661130558107,0.017116217006431178,2020,12.715139709352139,0.0512679030641729,12.241812235614407,-10.936889158230166,0.1117607994556806,-0.0386860560207002,48.883600400040194,43.147985037062966,-67.99172896808437,0.027076778252780702,0.992768716998556,-0.19490412220030556
2020-09-18,AFL,Financial Services,Insurance - Life,0.017116217006431178,-0.035987788332712434,2020,10.931469664604473,0.0213614608265009,10.76268581429061,57.15993762757434,0.0613011794096252,-0.0236943806586188,53.17254293769897,40.64142862085533,-45.18837267207641,0.0264631986659098,0.9893601512773084,-0.2326175916334795
2020-09-25,AFL,Financial Services,Insurance - Life,-0.035987788332712434,0.012016004944285896,2020,11.631784045324702,0.00794754891855,11.732595691828628,-139.44357276797734,-0.0628280867505992,-0.1251338784355024,42.23201199052348,24.95330781514591,-79.60006713867188,0.0297136706894102,1.0616694401307891,-0.1844679067579109
2020-10-02,AFL,Financial Services,Insurance - Life,0.012016004944285896,0.038155339123811416,2020,7.3226297879345985,-0.0822219162206913,9.819758119902255,-20.71923782196105,-0.1895901175468353,-0.0845747513720809,48.25734980297455,33.72807203620528,-58.908076846344784,0.0283740056822933,1.0440093663826373,-0.2007935563013992
2020-10-09,AFL,Financial Services,Insurance - Life,0.038155339123811416,-0.010682195912413928,2020,15.398347002764869,-0.0203582595485144,10.926415009932535,130.78687184353888,0.1263138786872559,0.1613524753143285,60.80716097172933,73.2073583043379,-15.774673010878862,0.0275411666232822,1.030865875114351,-0.1560226263866432
2020-10-16,AFL,Financial Services,Insurance - Life,-0.010682195912413928,-0.008868537803849108,2020,14.224592887876405,0.1090996413230451,16.61608432289922,5.520205468736848,0.2567310924547428,0.0732172379209097,51.22798477158986,62.25458262321632,-47.11538226411865,0.0261857425761333,0.9742974526110144,-0.1839770320869156
2020-10-23,AFL,Financial Services,Insurance - Life,-0.008868537803849108,-0.06123470143451115,2020,8.76880573201107,0.0666288320035368,10.718797680110717,-57.79006607352639,0.0938122821900719,-0.0569316025357405,48.8313606841474,31.96187582912357,-59.73596778031391,0.0250158822328518,0.9383457005659432,-0.2311919848609255
2020-10-30,AFL,Financial Services,Insurance - Life,-0.06123470143451115,0.04483775821058744,2020,20.143505951624803,-0.0176878558196157,12.98607622934212,-183.25350291814644,-0.2796793304421641,-0.2901726355853787,33.55176539020327,19.124305871119763,-88.2590780483586,0.0314177426152313,1.0733211936700495,-0.2954232363845145
2020-11-06,AFL,Financial Services,Insurance - Life,0.04483775821058744,0.12200923277051778,2020,20.265841114202477,-0.1807461046099973,22.003968613476765,13.43547681816009,-0.3853200380027957,-0.0687630408997231,51.284731682228944,47.80708744963765,-32.188842255714015,0.0311158991247778,1.1455462121723243,-0.1599956880527964
2020-11-13,AFL,Financial Services,Insurance - Life,0.12200923277051778,0.05545726086174696,2020,23.796779019816174,0.1177466708981019,22.251975340206428,142.10187212828197,0.8205411038399859,0.6252563604221562,66.46098714532091,82.78181560200667,-8.734588495420228,0.0345498014203981,1.412395918969047,-0.0404062630468262
2020-11-20,AFL,Financial Services,Insurance - Life,0.05545726086174696,0.04715405409157514,2020,31.891491145839783,0.5659260011501227,27.32197815348541,91.77108283350812,1.6098974257089864,0.6372039596638572,70.97957254280107,90.70172932655332,-2.464044316295654,0.0323050418556676,1.384594113651348,0.066846196538612
2020-11-27,AFL,Financial Services,Insurance - Life,0.04715405409157514,-0.004124553545919785,2020,41.27004602462742,0.8340255215043119,35.30031219448342,114.85789515143162,2.161936433402282,0.5292053931282257,73.28261477315957,91.79806010748105,-6.3819994422780955,0.02920525379227585,1.3175362636678836,0.1745333602219234
2020-12-04,AFL,Financial Services,Insurance - Life,-0.004124553545919785,-0.0007305110776463231,2020,39.05580500945803,0.8705404110106391,39.21918602332239,66.09325426800724,2.0260093519384696,0.1055410315411429,67.13881736500643,70.10593155703614,-16.741392552956732,0.0286593685658669,1.2985560290770852,0.1327553513027333
2020-12-11,AFL,Financial Services,Insurance - Life,-0.0007305110776463231,-0.014622613110414129,2020,34.656313839764856,0.7384073448240908,37.07457782038502,26.37939887462123,1.73118753865257,-0.1533897462641527,62.8843883369063,59.26284475188408,-33.50387274715776,0.0261442121982922,1.1796268264619127,0.1542988038345717
2020-12-18,AFL,Financial Services,Insurance - Life,-0.014622613110414129,-0.022547045953811296,2020,29.20305317592281,0.4887663998158854,30.92899920066492,-77.67168144182457,1.165574369419737,-0.3483283850095484,57.43693492539438,30.720221660594497,-68.44258642873773,0.0252278559554992,1.1083497934093325,0.0571461282710403
2020-12-25,AFL,Financial Services,Insurance - Life,-0.022547045953811296,0.01234268747879863,2020,11.70337269331853,0.24581731785521116,20.379361656282164,-157.26049840513937,0.556215643194335,-0.457994887649977,49.78075325139133,25.533414851391946,-77.07181854681053,0.024898914295975898,1.0775446229811472,-0.0796674032661804
2020-01-31,A,Healthcare,Diagnostics & Research,-0.042341121951039895,-0.021890538777826762,2020,23.345430280772405,0.08359796754437725,25.8096629547621,-207.0795885956104,-0.28419436501307155,-0.43253566682011874,31.414670818744717,22.23427861754675,-93.13492859175952,0.0190514836296273,1.5898056061124115,0.12334791896518985
2020-02-07,A,Healthcare,Diagnostics & Research,-0.021890538777826762,0.01817376302266993,2020,27.996856658098064,-0.0869276128894466,27.41077799376672,-73.27120093413814,-0.7699667788437239,-0.4392101264073113,37.57703553460826,22.267362409575554,-83.47014965421754,0.0194054782004421,1.608381200707895,-0.0117003459833231
2020-02-14,A,Healthcare,Diagnostics & Research,0.01817376302266993,-0.004232363512905124,2020,21.022027534361065,-0.1579571520904236,24.839933919879854,22.8282839465978,-0.6303484323632915,-0.0295913742822648,48.69556090118755,59.58025303583455,-54.82992674741717,0.0179698086572458,1.5351607590724663,-0.0723571291154826
2020-02-21,A,Healthcare,Diagnostics & Research,-0.004232363512905124,-0.0820108152302268,2020,23.599139724080764,-0.1221266922900631,22.164519067757602,13.416355431291972,-0.40598701721074804,0.08972374648939385,46.776810574554375,67.75647580149126,-34.634846143793865,0.01808322825981195,1.5355773333404379,-0.06208064759537425
2020-02-28,A,Healthcare,Diagnostics & Research,-0.0820108152302268,0.03648759438609872,2020,45.582717942239526,-0.1955575505511967,34.59756716642467,-182.62772646962884,-1.4355441000748357,-0.6385481890609265,27.458037153215145,22.770917043938184,-92.07915930690912,0.0251550551072547,1.964861369781096,-0.07180315790156
2020-03-06,A,Healthcare,Diagnostics & Research,0.03648759438609872,-0.16240527565324037,2020,26.37923616181805,-0.3163313094981039,37.62208151420612,-14.349408289916704,-1.3803718305050836,-0.0467099242455977,44.51052664193121,52.91348572832658,-47.18724616736747,0.0330241114724867,2.7610900821400186,0.0478479180087348
2020-03-13,A,Healthcare,Diagnostics & Research,-0.16240527565324037,-0.027287303455659995,2020,38.01158711067019,-0.4535344105245066,32.79769669663506,-172.11998618125114,-2.973990714682756,-1.04561971929076,30.696234161899284,23.39433297157153,-92.75115932417138,0.0517613092938686,3.563248342234341,0.0346649106646381
2020-03-20,A,Healthcare,Diagnostics & Research,-0.027287303455659995,0.023793711758900216,2020,39.27984489972852,-0.8267294034856607,40.6792770353615,-65.0470608500861,-4.3358026792569575,-0.7554501727492471,38.74746189791077,32.26759237433893,-77.67072369141255,0.0664374108487641,4.491050205814188,0.0614410492917105
2020-03-27,A,Healthcare,Diagnostics & Research,0.023793711758900216,0.037729108045997606,2020,25.509186157962976,-0.9304710346822592,32.25457328263249,8.32746698128546,-4.020491331641892,-0.0098786914883115,44.37409629800726,51.75428727396019,-55.71188109651184,0.0699852015350448,4.773885281091693,0.0891530937471441
2020-04-03,A,Healthcare,Diagnostics & Research,0.037729108045997606,0.06344022438670738,2020,8.375730687177773,-0.5958293011172923,14.772401887467389,66.51080749377131,-2.1697683114146717,0.928762574762274,48.17169114256192,73.05594966676406,-21.24620928661416,0.061820800488234,4.358557652098693,0.0522363168597443
2020-04-10,A,Healthcare,Diagnostics & Research,0.06344022438670738,0.029058350079995243,2020,10.183458991015087,-0.26141348638943906,9.915873585289972,129.06139465010762,-0.7087612309281042,1.1661556655226042,53.889543392602775,77.54682779213206,-5.253728931006139,0.05593335213834595,4.2139601312241055,0.12014291864836775
2020-04-17,A,Healthcare,Diagnostics & Research,0.029058350079995243,-0.03454939249985589,2020,13.509878395944057,0.1401120346249655,12.17130991693302,107.78883575559284,0.8135133677594553,1.209951631203612,56.71609995258834,86.63306412448004,-6.551969552402571,0.0494739556458049,3.811968433491805,0.0811957782928063
2020-04-24,A,Healthcare,Diagnostics & Research,-0.03454939249985589,0.010901090237368294,2020,9.538443469890176,0.3225209544116225,12.21249317244968,-24.851501777042348,0.8735123162996814,0.2797848198830215,50.344845490074135,45.57592940973274,-49.204908222407305,0.0453481813954708,3.408822712462546,0.0718698862637025
2020-05-01,A,Healthcare,Diagnostics & Research,0.010901090237368294,0.014812978421519851,2020,6.326458600245129,0.2560188312131056,7.2015293774597655,-19.383057748365104,0.6933246935748087,0.0421391723708238,52.23975807168048,36.16127854910752,-55.5722161324941,0.039303789399066,3.0182570854911885,0.0022912824211964
2020-05-08,A,Healthcare,Diagnostics & Research,0.014812978421519851,0.044449844276313044,2020,10.381323366462436,0.1760913035277622,7.801518968487377,80.7744047427688,0.5615723896105465,-0.0160852988037758,54.73346522659922,49.4301355078104,-35.78637255884157,0.0368084274431101,2.8662723460923534,-0.0130609498364122
2020-05-15,A,Healthcare,Diagnostics & Research,0.044449844276313044,0.020817309877950052,2020,24.52595797296865,0.2484528553410497,19.068712692798258,115.17255340907286,1.3485878490938743,0.4144939670901121,60.42749794925212,78.03455155510225,-13.17752402325951,0.0333498444484661,2.70417130605013,-0.0835105170682344
2020-05-22,A,Healthcare,Diagnostics & Research,0.020817309877950052,0.04937734578072028,2020,29.694451302510146,0.3677200294933336,26.876356201166217,91.78726601697568,1.852854084955439,0.3393708115581704,59.21387276968764,69.82545577554328,-22.060144937615625,0.0316106571634364,2.591125606274112,-0.1341869435151111
2020-05-29,A,Healthcare,Diagnostics & Research,0.04937734578072028,0.041308834169578645,2020,34.95762738589136,0.4476424801009592,31.81796346003792,132.97400154199704,2.4585581070129052,0.5132385980212475,66.34340727972105,75.6116331258579,-13.339965753740131,0.03047137011932195,2.633677758505197,-0.17701035623735323
2020-06-05,A,Healthcare,Diagnostics & Research,0.041308834169578645,-0.025378298627010132,2020,43.45293321355321,0.5981819733618471,38.77191676008421,125.9898306258932,3.3536829425404164,0.6796451027649217,72.52192856087527,91.36537215958472,-5.233507421153812,0.0260602479558339,2.3553251386716623,-0.0956837642786417
2020-06-12,A,Healthcare,Diagnostics & Research,-0.025378298627010132,-0.0036913157149705,2020,46.03686642826439,0.6412812847409084,44.06570434181061,50.417784409534725,3.179999370627769,0.0594630650134981,67.66694154495389,63.92327269924383,-25.99367087839911,0.0254331036707168,2.2963549537137267,-0.1378443283562322
2020-06-19,A,Healthcare,Diagnostics & Research,-0.0036913157149705,-0.0040228745753303485,2020,14.77481222833034,0.3991564096096115,23.849908468459297,-34.87523338758392,1.7980198992759853,-0.6114171763971687,57.62402294713765,39.82549822083063,-54.87676036182785,0.0274665040077819,2.4148549820715184,-0.1068506081808483
2020-06-26,A,Healthcare,Diagnostics & Research,-0.0040228745753303485,0.00908825250499845,2020,12.757712929546706,0.247600196587083,16.263857579046153,-51.02894941613333,1.3327585791348326,-0.4904002626796955,52.67063452399232,61.559611181729885,-48.40109783482576,0.0256254501944601,2.2274266768469104,0.0685812452493545
2020-07-03,A,Healthcare,Diagnostics & Research,0.00908825250499845,0.015414219488557812,2020,7.844120835692068,0.1241824873860318,10.363523278752094,48.75121628713378,0.8498047769580168,-0.4041584322864277,55.46148629630971,58.090620512009146,-25.493400826684805,0.02396966819868625,2.115107626807665,-0.055932605538854555
2020-07-10,A,Healthcare,Diagnostics & Research,0.015414219488557812,0.027713648401559432,2020,11.973581682344088,0.103964196355799,11.083358914896053,98.34709912526176,0.9600201084838744,-0.0752561367783271,58.785358375454095,74.89741806268187,-20.8904449611998,0.02160216578268,1.934257943958548,-0.0694974056293812
2020-07-17,A,Healthcare,Diagnostics & Research,0.027713648401559432,0.040615633231311676,2020,19.34616057407507,0.1399548149333524,14.940578543554478,190.7120334380637,1.2518717380478108,0.1912726715631527,68.90972200164191,81.47068193911737,-4.551344122292508,0.0216954914804902,1.9573613522090276,0.044978844175656
2020-07-24,A,Healthcare,Diagnostics & Research,0.040615633231311676,0.005991404574412051,2020,39.66361543067789,0.2992932170877733,31.30718768514816,131.0584796255108,2.2619591620603927,0.5820677630784441,76.16655541542502,89.85309974628342,-11.247235619913562,0.0197261943564123,1.894109115883188,0.1289461042228997
